ID_Date,StateCode,StationId,Date,PM2.5,PM10,NO2,CO,O3
TN_2_2024-07-08,TN,2,2024-07-08,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-07-09,TN,2,2024-07-09,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-07-10,TN,2,2024-07-10,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-07-11,TN,2,2024-07-11,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-07-12,TN,2,2024-07-12,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-07-13,TN,2,2024-07-13,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-07-14,TN,2,2024-07-14,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-07-15,TN,2,2024-07-15,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-07-16,TN,2,2024-07-16,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-07-17,TN,2,2024-07-17,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-07-18,TN,2,2024-07-18,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-07-19,TN,2,2024-07-19,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-07-20,TN,2,2024-07-20,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-07-21,TN,2,2024-07-21,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-07-22,TN,2,2024-07-22,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-07-23,TN,2,2024-07-23,3.9537405987800147,4.264171721434367,3.8047846667916128,0.46373401623214017,1.9685099809725544
TN_2_2024-07-24,TN,2,2024-07-24,1.8309801823813363,2.2049722641270453,3.8047846667916128,0.4700036292457356,1.9473377010464987
TN_2_2024-07-25,TN,2,2024-07-25,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-07-26,TN,2,2024-07-26,2.6673935368030492,3.3853583176130577,3.8047846667916128,0.4824261492442927,1.890095369948917
TN_2_2024-07-27,TN,2,2024-07-27,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-07-28,TN,2,2024-07-28,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-07-29,TN,2,2024-07-29,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-07-30,TN,2,2024-07-30,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-07-31,TN,2,2024-07-31,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-08-01,TN,2,2024-08-01,3.546393805817181,3.8611085866265964,3.8047846667916128,0.49469624183610705,1.9782390361706734
TN_2_2024-08-02,TN,2,2024-08-02,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-08-03,TN,2,2024-08-03,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-08-04,TN,2,2024-08-04,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-08-05,TN,2,2024-08-05,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-08-06,TN,2,2024-08-06,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-08-07,TN,2,2024-08-07,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-08-08,TN,2,2024-08-08,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-08-09,TN,2,2024-08-09,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-08-10,TN,2,2024-08-10,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-08-11,TN,2,2024-08-11,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-08-12,TN,2,2024-08-12,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-08-13,TN,2,2024-08-13,4.135583780292504,3.762037749278254,3.8047846667916128,0.4700036292457356,1.9643112344262046
TN_2_2024-08-14,TN,2,2024-08-14,2.658159431488745,3.4314032237192214,3.8047846667916128,0.27002713721306015,2.431857428698185
TN_2_2024-08-15,TN,2,2024-08-15,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-08-16,TN,2,2024-08-16,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-08-17,TN,2,2024-08-17,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-08-18,TN,2,2024-08-18,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-08-19,TN,2,2024-08-19,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-08-20,TN,2,2024-08-20,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-08-21,TN,2,2024-08-21,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-08-22,TN,2,2024-08-22,4.102577247148577,4.411172730404585,3.8047846667916128,0.4824261492442927,1.965712776351493
TN_2_2024-08-23,TN,2,2024-08-23,3.4854159735665537,3.7931944233785755,3.8047846667916128,0.4824261492442927,1.9726911717329554
TN_2_2024-08-24,TN,2,2024-08-24,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-08-25,TN,2,2024-08-25,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-08-26,TN,2,2024-08-26,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-08-27,TN,2,2024-08-27,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-08-28,TN,2,2024-08-28,4.135583780292504,4.464389725099005,3.8047846667916128,0.5247285289349821,1.9671123567059163
TN_2_2024-08-29,TN,2,2024-08-29,3.458207636378935,3.7733125100887657,3.8047846667916128,0.5068176023684519,1.979621206397625
TN_2_2024-08-30,TN,2,2024-08-30,2.9887076586170265,3.5776685247779345,3.8047846667916128,0.5007752879124893,1.9530276168241771
TN_2_2024-08-31,TN,2,2024-08-31,2.7825390530929495,3.428488241898059,3.8047846667916128,0.4824261492442927,1.9600947840472698
TN_2_2024-09-01,TN,2,2024-09-01,2.7750856024383683,3.3690184832979204,3.8047846667916128,0.48858001481867097,1.9629077254238845
TN_2_2024-09-02,TN,2,2024-09-02,2.744060638625243,3.331489969237335,3.8047846667916128,0.48858001481867097,1.9643112344262046
TN_2_2024-09-03,TN,2,2024-09-03,2.3978952727983707,3.2003044392827653,2.482403519569882,0.48858001481867097,1.9712993830601329
TN_2_2024-09-04,TN,2,2024-09-04,2.5006159434931803,3.279029747687948,2.481567748522486,0.49469624183610705,1.9712993830601329
TN_2_2024-09-05,TN,2,2024-09-05,2.238579763018133,3.119276459645446,2.481567748522486,0.48858001481867097,1.9629077254238845
TN_2_2024-09-06,TN,2,2024-09-06,3.08876713952118,3.9068094383752587,2.4714836294558595,0.5481214085096876,1.9643112344262046
TN_2_2024-09-07,TN,2,2024-09-07,2.89314568477889,3.6560979645895566,2.479056236109825,0.49469624183610705,1.965712776351493
TN_2_2024-09-08,TN,2,2024-09-08,2.8587664184808337,3.410487428569248,2.4807312783775197,0.49469624183610705,1.9740810260220096
TN_2_2024-09-09,TN,2,2024-09-09,3.3593331775634567,3.833845224364122,2.481567748522486,0.5068176023684519,1.969905654611529
TN_2_2024-09-10,TN,2,2024-09-10,2.642622395779755,3.696103299203256,2.482403519569882,0.5007752879124893,1.9671123567059163
TN_2_2024-09-11,TN,2,2024-09-11,2.6340447877917144,3.5403794457954922,2.4832385926873033,0.5007752879124893,1.965712776351493
TN_2_2024-09-12,TN,2,2024-09-12,2.9274534328006965,3.7921127087555884,2.4832385926873033,0.5068176023684519,1.9600947840472698
TN_2_2024-09-13,TN,2,2024-09-13,3.0378334495726262,3.605226069116683,2.482403519569882,0.5007752879124893,1.9558604799084813
TN_2_2024-09-14,TN,2,2024-09-14,3.1855258451866466,3.77138067562568,2.482403519569882,0.5007752879124893,1.9643112344262046
TN_2_2024-09-15,TN,2,2024-09-15,2.7459880404426023,3.426865128410733,2.482403519569882,0.49469624183610705,1.9544450515051506
TN_2_2024-09-16,TN,2,2024-09-16,2.8414149131696336,3.6893793291555874,2.481567748522486,0.5068176023684519,1.969905654611529
TN_2_2024-09-17,TN,2,2024-09-17,2.834976494674597,3.579901291544191,2.481567748522486,0.5128236264286637,1.965712776351493
TN_2_2024-09-18,TN,2,2024-09-18,2.8909271591878647,3.403860499081639,2.482403519569882,0.5187937934151676,1.965712776351493
TN_2_2024-09-19,TN,2,2024-09-19,2.7917784166329227,3.3826939100975957,2.481567748522486,0.5306282510621704,1.965712776351493
TN_2_2024-09-20,TN,2,2024-09-20,2.88703285663065,3.6000482404073204,2.481567748522486,0.412109650826833,1.9600947840472698
TN_2_2024-09-21,TN,2,2024-09-21,2.8112082932048366,3.535145354171894,2.479056236109825,0.31481073984003355,1.9740810260220096
TN_2_2024-09-22,TN,2,2024-09-22,3.064791809485486,3.770459441106359,2.481567748522486,0.3074846997479606,1.9643112344262046
TN_2_2024-09-23,TN,2,2024-09-23,3.199896858270398,3.805328266757183,2.481567748522486,0.31481073984003355,1.9671123567059163
TN_2_2024-09-24,TN,2,2024-09-24,3.4522073025699003,3.913222286003628,2.481567748522486,0.31481073984003355,1.9671123567059163
TN_2_2024-09-25,TN,2,2024-09-25,3.18179681662678,3.8663978274018707,2.481567748522486,0.31481073984003355,1.9671123567059163
TN_2_2024-09-26,TN,2,2024-09-26,3.221272949467922,4.0654305520574585,2.482403519569882,0.31481073984003355,1.9712993830601329
TN_2_2024-09-27,TN,2,2024-09-27,3.4301087251565754,4.109561528026961,2.481567748522486,0.31481073984003355,1.9643112344262046
TN_2_2024-09-28,TN,2,2024-09-28,3.441379171294987,4.041471072615033,2.481567748522486,0.31481073984003355,1.9629077254238845
TN_2_2024-09-29,TN,2,2024-09-29,3.436242723404956,4.04006435530903,2.482403519569882,0.30010459245033805,1.9629077254238845
TN_2_2024-09-30,TN,2,2024-09-30,3.012589390620414,3.494080375808869,2.482403519569882,0.30010459245033805,1.9615022438151495
TN_2_2024-10-01,TN,2,2024-10-01,3.1424266527047946,3.8422441108202294,2.482403519569882,0.30010459245033805,1.9643112344262046
TN_2_2024-10-02,TN,2,2024-10-02,3.260017768199376,3.8251570724064843,2.482403519569882,0.30010459245033805,1.9530276168241771
TN_2_2024-10-03,TN,2,2024-10-03,3.091951131294534,3.707946516831162,2.4756977107026907,0.3074846997479606,1.9615022438151495
TN_2_2024-10-04,TN,2,2024-10-04,3.5136328109919437,3.948354934675536,2.479056236109825,0.30010459245033805,1.9615022438151495
TN_2_2024-10-05,TN,2,2024-10-05,3.1280754605417043,3.6843692986360503,2.4807312783775197,0.30010459245033805,1.9615022438151495
TN_2_2024-10-06,TN,2,2024-10-06,3.436242723404956,4.034948352265444,2.481567748522486,0.3074846997479606,1.9629077254238845
TN_2_2024-10-07,TN,2,2024-10-07,3.55820113047182,4.118874559965378,2.481567748522486,0.3074846997479606,1.9671123567059163
TN_2_2024-10-08,TN,2,2024-10-08,3.3181780259420632,3.7367167835280966,2.4807312783775197,0.3074846997479606,1.9544450515051506
TN_2_2024-10-09,TN,2,2024-10-09,2.663052835171474,3.549042508926137,2.482403519569882,0.3074846997479606,1.9530276168241771
TN_2_2024-10-10,TN,2,2024-10-10,3.2072080200005186,3.708682081410116,2.481567748522486,0.3293037471426004,1.9671123567059163
TN_2_2024-10-11,TN,2,2024-10-11,3.4190372997904865,3.9116229254068062,2.4782176616372036,0.31481073984003355,1.9530276168241771
TN_2_2024-10-12,TN,2,2024-10-12,3.2371085931292605,3.7882721979919713,2.481567748522486,0.3074846997479606,1.9600947840472698
TN_2_2024-10-13,TN,2,2024-10-13,3.3541057741283047,3.7462045207332055,2.481567748522486,0.3074846997479606,1.965712776351493
TN_2_2024-10-14,TN,2,2024-10-14,3.3603753871419,3.8934516198427107,2.4807312783775197,0.31481073984003355,1.9643112344262046
TN_2_2024-10-15,TN,2,2024-10-15,3.138099514840913,3.9047969603364066,2.481567748522486,0.3074846997479606,1.9712993830601329
TN_2_2024-10-16,TN,2,2024-10-16,3.3061538329752613,4.04952151861378,2.481567748522486,0.3074846997479606,1.9685099809725544
TN_2_2024-10-17,TN,2,2024-10-17,3.3799737452105285,4.098668533702155,2.481567748522486,0.31481073984003355,1.951608170169951
TN_2_2024-10-18,TN,2,2024-10-18,3.288401887516811,3.9193957597575593,2.481567748522486,0.32208349916911333,1.969905654611529
TN_2_2024-10-19,TN,2,2024-10-19,3.3350575791576103,3.9104217240611723,2.481567748522486,0.31481073984003355,1.965712776351493
TN_2_2024-10-20,TN,2,2024-10-20,3.4258899942525267,4.0824406577192764,2.482403519569882,0.31481073984003355,1.9629077254238845
TN_2_2024-10-21,TN,2,2024-10-21,3.32862668882732,3.948354934675536,2.482403519569882,0.31481073984003355,1.9643112344262046
TN_2_2024-10-22,TN,2,2024-10-22,3.1871787381249463,3.7600366484302645,2.4807312783775197,0.3293037471426004,1.9600947840472698
TN_2_2024-10-23,TN,2,2024-10-23,3.279782759771722,3.8207845249938748,2.482403519569882,0.3293037471426004,1.9600947840472698
TN_2_2024-10-24,TN,2,2024-10-24,3.0041963519661206,3.8815637979434374,2.482403519569882,0.3435897043900769,1.9615022438151495
TN_2_2024-10-25,TN,2,2024-10-25,3.254242968705492,4.046728708280438,2.4782176616372036,0.33647223662121295,1.9685099809725544
TN_2_2024-10-26,TN,2,2024-10-26,3.392829131991639,4.174694914875759,2.481567748522486,0.33647223662121295,1.9615022438151495
TN_2_2024-10-27,TN,2,2024-10-27,3.4688560301359703,4.166975253257008,2.477378383367209,0.33647223662121295,1.969905654611529
TN_2_2024-10-28,TN,2,2024-10-28,3.4806245152934774,4.227563406008323,2.479894107964456,0.33647223662121295,1.969905654611529
TN_2_2024-10-29,TN,2,2024-10-29,3.530176762918616,4.238444906195857,2.4765384001174837,0.33647223662121295,1.9740810260220096
TN_2_2024-10-30,TN,2,2024-10-30,4.135583780292504,4.518195171973685,2.479056236109825,0.3435897043900769,1.9782390361706734
TN_2_2024-10-31,TN,2,2024-10-31,4.135583780292504,4.855692533483597,2.4840729690394228,0.3293037471426004,1.958685340544036
TN_2_2024-11-01,TN,2,2024-11-01,4.135583780292504,4.7962862904635415,2.4832385926873033,0.31481073984003355,1.9643112344262046
TN_2_2024-11-02,TN,2,2024-11-02,3.937690752176724,4.528073135603124,2.4832385926873033,0.32208349916911333,1.9685099809725544
TN_2_2024-11-03,TN,2,2024-11-03,3.9454577815143836,4.480173695813406,2.482403519569882,0.32208349916911333,1.9629077254238845
TN_2_2024-11-04,TN,2,2024-11-04,3.8247206770253497,4.422448549172797,2.481567748522486,0.3293037471426004,1.9671123567059163
TN_2_2024-11-05,TN,2,2024-11-05,3.8661884690843467,4.315218874092267,2.481567748522486,0.33647223662121295,1.9643112344262046
TN_2_2024-11-06,TN,2,2024-11-06,3.7300213974451113,4.204394067366058,2.482403519569882,0.3293037471426004,1.9643112344262046
TN_2_2024-11-07,TN,2,2024-11-07,3.6101067729485403,4.124550404279167,2.482403519569882,0.3293037471426004,1.9671123567059163
TN_2_2024-11-08,TN,2,2024-11-08,3.435920817720541,4.033178126984613,2.482403519569882,0.3293037471426004,1.9615022438151495
TN_2_2024-11-09,TN,2,2024-11-09,3.575430761606357,4.094011173320863,2.482403519569882,0.3293037471426004,1.9671123567059163
TN_2_2024-11-10,TN,2,2024-11-10,3.279406324608233,4.074991833706286,2.482403519569882,0.3293037471426004,1.9671123567059163
TN_2_2024-11-11,TN,2,2024-11-11,3.4091655513113324,4.184032908485631,2.482403519569882,0.3293037471426004,1.9629077254238845
TN_2_2024-11-12,TN,2,2024-11-12,3.8433158074183553,4.28317268312119,2.482403519569882,0.3293037471426004,1.969905654611529
TN_2_2024-11-13,TN,2,2024-11-13,3.5248888540047054,4.209308814022622,2.482403519569882,0.3293037471426004,1.9712993830601329
TN_2_2024-11-14,TN,2,2024-11-14,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_2_2024-11-15,TN,2,2024-11-15,3.912622825500114,4.379523504455763,2.4807312783775197,0.3293037471426004,1.9671123567059163
TN_2_2024-11-16,TN,2,2024-11-16,3.734569580031052,4.267737488271754,2.481567748522486,0.32208349916911333,1.969905654611529
TN_2_2024-11-17,TN,2,2024-11-17,3.492682071784334,4.120629402479925,2.481567748522486,0.3293037471426004,1.9671123567059163
TN_2_2024-11-18,TN,2,2024-11-18,3.6176519448255684,4.2130160919396,2.4807312783775197,0.33647223662121295,1.9558604799084813
TN_2_2024-11-19,TN,2,2024-11-19,3.624340932976365,4.128907006571212,2.481567748522486,0.33647223662121295,1.9740810260220096
TN_2_2024-11-20,TN,2,2024-11-20,3.4314032237192214,4.024458434757935,2.4807312783775197,0.33647223662121295,1.9572739077056285
TN_2_2024-11-21,TN,2,2024-11-21,3.571783682237689,4.0873199472851365,2.481567748522486,0.33647223662121295,1.9470573944604264
TN_2_2024-11-22,TN,2,2024-11-22,3.280911215787653,4.077367938014984,2.481567748522486,0.33647223662121295,1.9476161206008678
TN_2_2024-11-23,TN,2,2024-11-23,3.9644256842211942,4.41267707387264,2.4807312783775197,0.33647223662121295,1.979621206397625
TN_2_2024-11-24,TN,2,2024-11-24,3.8948768465931756,4.335851797553269,2.481567748522486,0.32208349916911333,1.9600947840472698
TN_2_2024-11-25,TN,2,2024-11-25,3.575430761606357,4.3225419878389895,2.481567748522486,0.33647223662121295,1.9671123567059163
TN_2_2024-11-26,TN,2,2024-11-26,3.58351893845611,4.152927886320998,2.481567748522486,0.3293037471426004,1.969905654611529
TN_2_2024-11-27,TN,2,2024-11-27,3.7440776145786985,4.381651564343798,2.481567748522486,0.33647223662121295,1.9671123567059163
TN_2_2024-11-28,TN,2,2024-11-28,3.8146306594194965,4.428194315518889,2.482403519569882,0.3435897043900769,1.9726911717329554
TN_2_2024-11-29,TN,2,2024-11-29,3.9497040723958348,4.481193006168381,2.481567748522486,0.3293037471426004,1.9671123567059163
TN_2_2024-11-30,TN,2,2024-11-30,3.8577779905757503,4.37449836825309,2.477378383367209,0.31481073984003355,1.9754689512968577
TN_2_2024-12-01,TN,2,2024-12-01,3.940416079929364,4.318687394111793,2.479894107964456,0.31481073984003355,1.9671123567059163
TN_2_2024-12-02,TN,2,2024-12-02,3.706964921660321,4.258304120182863,2.4807312783775197,0.31481073984003355,1.965712776351493
TN_2_2024-12-03,TN,2,2024-12-03,3.76630335107874,4.354783898280007,2.481567748522486,0.31481073984003355,1.965712776351493
TN_2_2024-12-04,TN,2,2024-12-04,3.7383836490170252,4.325059379032629,2.481567748522486,0.32208349916911333,1.9671123567059163
TN_2_2024-12-05,TN,2,2024-12-05,3.5613301331669613,4.230185785133514,2.481567748522486,0.33647223662121295,1.9685099809725544
TN_2_2024-12-06,TN,2,2024-12-06,3.6011405398059297,4.2878533084066195,2.481567748522486,0.33647223662121295,1.9629077254238845
TN_2_2024-12-07,TN,2,2024-12-07,3.4827773686545784,4.1640260854229085,2.481567748522486,0.33647223662121295,1.9643112344262046
